MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-1.1111460178939685,0.5313834402563999,-0.8081305192401995,0.02027089656338248,0.961251179488268,0.3201468569066757,-0.717853732405908,0.5235348598617483,1.1395753574829093
-0.9059170247816188,0.14993684908465976,-1.4063538245317608,0.24959003778918967,0.2597367463221487,-0.40118680740643686,-0.717853732405908,0.5085767210085554,1.1299032382135648
-0.5592713398306702,-0.24355620103022024,-1.2441366012462542,0.30330878720432414,-0.2726132842637161,-0.7575869805501377,-0.717853732405908,0.5085767210085554,0.9057039943110843
-1.7337005690653104,-0.005879852305201795,-2.8624436022495225,0.14839627920149343,-0.691754665820434,-3.3641387604261537,-0.717853732405908,0.5085767210085554,1.7052478188731695
-1.213921118147955,-0.005879852305201795,-1.2549068341321565,2.2815218346688284,-1.58436315544119,-1.6208027087812489,-0.724311015360369,0.5085767210085554,1.8985836863619887
-0.8895509154192249,1.7610103037238838,-2.6355384585560317,0.33333968049312845,-0.758931614243086,-2.8151319691245384,-0.7307799547463381,0.4936185821553627,1.8985836863619887
0.34057916342661104,0.22711681398904973,-1.3617563582373282,-0.2544784808991456,0.24391598362683947,-1.8916936504103992,-0.724311015360369,0.5085767210085554,1.3980752739641602
-0.1914363486932859,0.9759683738860351,-1.118152782193454,0.4826590636721605,-0.17084336315949147,-2.4929617697651247,-0.7307799547463381,0.5085767210085554,1.340696237679427
-0.009855730251945848,0.14993684908465976,-1.6328921702593222,0.03331913531795754,0.3976523848626088,-2.075165569894888,-0.724311015360369,0.5085767210085554,1.599440446934113
-0.30869872104357254,0.30383535852822824,-1.5850979373935463,0.271268408533784,0.2992527150980832,-2.8008277249186735,-0.7307799547463381,0.5085767210085554,1.8985836863619887
0.5019217846866947,0.22711681398904973,-0.37012449180725715,0.8926755190484262,-0.6864253165249296,-1.813538252726049,-0.724311015360369,0.5085767210085554,1.2565694804974705
0.44162789025435495,-0.005879852305201795,-0.5147928313599263,0.20661397099908302,-0.7794426461454136,-0.6561305072808266,-0.7307799547463381,0.5235348598617483,1.4122532037294167
-0.24318734360080188,1.048838062257539,-0.9080750791783032,-0.9292306274829786,-0.9661883187801571,-1.7997440606589294,-0.7307799547463381,0.5235348598617483,1.1844115103629074
0.27667976557956664,-0.24355620103022024,-0.8343764337185203,0.10615487358148949,0.5738810246247728,-2.0315048237394793,-0.7307799547463381,0.5085767210085554,1.7052478188731695
0.06827966918950781,0.07227766255393683,-0.9748641642899294,0.4755426397987059,-0.6478547509581694,-2.110664503301173,-0.7307799547463381,0.5085767210085554,1.8985800393324812
-0.5816764881385775,1.7610103037238838,-1.3086297497500508,0.16182726862189412,-1.082046528172255,-3.0239077544491666,-0.7307799547463381,0.5085767210085554,1.8985836863619887
-0.1546649008151607,-0.48656575769223687,-1.34602750178914,-0.293477408196256,0.08736781542653867,-3.315857390788066,-0.7372608039645003,0.5085767210085554,1.8985836863619887
-0.5408218024070671,0.9759683738860351,-1.1536459575728115,-0.6939151517813704,-0.2684302584536811,-1.9760743070853481,-0.717853732405908,0.5235348598617483,1.6821188449669708
0.6907514748555517,1.1936129240407745,-0.2163614179390733,0.046298711017606166,-0.2230481757284307,-0.8595260676944156,-0.724311015360369,0.5235348598617483,1.7884482370500265
0.5124732773427391,0.9759683738860351,0.3587668827659525,0.8715229545352582,-0.18541651650216234,-1.0225008397940967,-0.724311015360369,0.5235348598617483,1.757337534686422
0.15323946625413354,0.9027650278422111,-1.1094215624806456,0.19830820853285633,-0.21762412807194326,-1.8887408022434842,-0.724311015360369,0.5085767210085554,1.4786520809577206
-0.6889018198531912,0.9759683738860351,-1.3764702479424977,-0.8571882200066949,-1.1732038255673363,-0.7592005295279899,-0.724311015360369,0.5235348598617483,1.5694777714857961
0.29201183036208733,1.4795358366995455,0.22005812603557912,0.13045691735694054,-0.7869653035242414,-0.9916768393203965,-0.724311015360369,0.5235348598617483,1.8985836863619887
1.490648757897512,1.3371581325957806,-0.0086135049164239,-1.9137438586379543,-0.7423381860188438,-0.3654294773607254,-0.724311015360369,0.5235348598617483,1.8985836863619887
1.2234750917239925,1.1936129240407745,0.10278094735253143,-1.7802634105561272,-0.3078575158154364,-0.44680147831588707,-0.724311015360369,0.5235348598617483,1.8243353665639337
-0.3956405378591377,1.1213833221882152,-0.3917366347310432,1.1985790894326411,-1.4045873517247038,-2.528180007609004,-0.724311015360369,0.5235348598617483,1.7501664624842206
0.16354955184945688,-0.08455625189805528,-0.7637843032307856,0.5126082552879712,-0.4891437567925608,-1.4602782770775498,-0.724311015360369,0.5235348598617483,1.5462045571419871
-0.026759286299091117,0.9759683738860351,-0.44004935444940463,0.2634148009482024,0.021923626263539858,-1.703622337758799,-0.717853732405908,0.5235348598617483,1.5858463852616815
1.312106533111339,1.2655352117979624,0.3323652169992471,-1.5099977839213794,-0.9852683864068963,-0.32968541911003996,-0.717853732405908,0.5235348598617483,1.8743292879898272
-0.30111000938221977,1.2655352117979624,-0.6307711319397485,0.49351537643913795,0.5202070068984331,-1.5588360536774029,-0.717853732405908,0.5235348598617483,1.7304867928636125
1.2025080460938227,1.3371581325957806,-0.004669150340361129,-0.5187827608147942,0.037319234044926194,-0.5525726282519936,-0.717853732405908,0.5235348598617483,1.7970086254938744
0.8948932630004319,0.8292183002060317,-0.32780168628327355,-0.36442004353489094,0.4054739626046933,-1.2995543719645979,-0.717853732405908,0.5235348598617483,1.5116107166820354
-1.0619112413659466,0.8292183002060317,-0.8859342191344461,-2.559428231638629,-2.4304763634096327,-0.21407951701349015,-0.7114082325832976,0.5684092764213268,0.14801886425195976
0.2664197257152575,1.1936129240407745,-0.5750015974753279,-0.32644495286719466,0.11813290748221464,0.26995067597577954,-0.7114082325832976,0.5684092764213268,0.7204752919602434
0.27075117047453534,1.2655352117979624,-0.6348575996375763,-0.43182350949326287,0.17163411562974676,-0.009428251441586682,-0.717853732405908,0.5684092764213268,0.7360297270144597
0.05540686501527097,0.7553179327846022,-0.7258437989404216,0.44906189214567527,0.13725233741775467,-0.8385142260517455,-0.717853732405908,0.5534511375681339,0.8106091364203346
-0.03991371497814678,1.2655352117979624,-0.7803141215953581,0.563066925919297,-0.19207946053349897,-0.028688010542038577,-0.717853732405908,0.5534511375681339,1.03446945987404
0.6760507231686919,-0.820371970945938,-0.1322737020248541,0.2250147771314521,1.9697431908002863,-1.329069203428003,-0.724311015360369,0.5684092764213268,0.9708891334624429
-0.8472835688393234,-0.24355620103022024,-1.2510380278174138,-0.8757580144083742,-1.0329072713999488,-1.78196879588679,-0.724311015360369,0.5534511375681339,1.184964991352249
0.36216368324480774,0.7553179327846022,-0.7637542419826255,0.2506212865478875,-0.12780899892216996,-1.8302619396727646,-0.717853732405908,0.5534511375681339,1.0842704811315538
0.2747975716586715,0.5313834402563999,-0.1172990462706946,-0.19971981969323652,0.8681121054761788,-0.6912867470141998,-0.724311015360369,0.5534511375681339,1.2634691542001697
0.9555500564067125,1.1936129240407745,0.3324327358695823,-0.701308957384318,-0.8760720428563474,-0.76872503384908,-0.724311015360369,0.5534511375681339,1.2698145025143286
0.6442862219295207,0.9027650278422111,-0.5182964661637448,-0.16054728832429188,-1.4678983053441972,0.016893661281371156,-0.717853732405908,0.5534511375681339,1.141276873422912
0.8722588476471319,0.9027650278422111,0.4749025564490293,-0.5006545555855257,-0.5065990672574944,0.37689312461513663,-0.7307799547463381,0.5534511375681339,1.8455722215144856
1.3972542414486344,0.30383535852822824,0.8562606690874413,-0.14230555582331306,-0.20817099653979704,-0.35806854284318423,-0.7372608039645003,0.5534511375681339,1.3366342120385943
0.8417840709714939,1.1213833221882152,-0.6823717351498944,-1.0950944248092418,-1.379467083645921,0.04560063541855735,-0.7372608039645003,0.5534511375681339,1.036871750595311
0.3225886691212423,0.5313834402563999,-0.7414943254788439,0.5337076642739964,-0.11112955685154,0.5194385007141524,-0.7307799547463381,0.5534511375681339,1.1766449166766544
0.7168613826822243,0.45595360470978663,0.15688369298266724,-0.6659584089048005,-0.4347476477538317,-0.3418859335159574,-0.7307799547463381,0.5534511375681339,1.1218991808457135
0.9720370725532879,0.6810530892606037,0.5262373908312278,-0.580598170426781,-0.6306119357566145,0.14017069760152276,-0.7307799547463381,0.5534511375681339,1.159327839704827
1.1729973790979316,0.6064123064886362,0.5114331786381884,0.4329829642120719,-0.7132445311358613,0.570977008746739,-0.7372608039645003,0.5534511375681339,1.1144352238468893
0.9810621821200525,0.6064123064886362,0.18433647246815707,-1.2467698806843586,-0.9307640504356831,-0.29227087195606166,-0.7372608039645003,0.5534511375681339,1.1063628100764584
0.6327300554697044,1.1936129240407745,0.43884346215241316,-0.055849902425828636,-0.2325796170615815,-0.059311247046441334,-0.7307799547463381,0.5534511375681339,1.2053253102600936
1.0890756488073254,1.4795358366995455,0.13425837295603185,-1.1762308630305212,-0.7331912886192357,-0.32027462177333926,-0.724311015360369,0.5534511375681339,1.2448320914882263
0.5991397621616675,1.1936129240407745,0.25958667763076576,0.2141362352448941,-0.30359128974965827,-0.24641203115020385,-0.724311015360369,0.5534511375681339,1.145240890892377
1.0059995903908074,0.6810530892606037,0.2303392528599416,-0.6212496772067638,-0.7405047458791114,-0.23562573493525216,-0.7307799547463381,0.5534511375681339,1.1310438076309373
0.9411187631078971,-0.1637737082873283,0.4972472047726378,-0.010471388967920225,0.029044926356102167,0.08480468597508589,-0.724311015360369,0.5534511375681339,1.8985836863619887
0.6489389601675885,1.1213833221882152,-1.0941785211456756,-0.24424233589618252,0.11247297749068311,-0.4436972917439071,-0.724311015360369,0.5534511375681339,0.960911352375707
-0.4230485375103121,0.38010910449872254,-1.4396958431952527,-0.009359627269247463,1.1418749407835427,-0.17640628011562362,-0.724311015360369,0.5534511375681339,0.8501515726184264
-0.3922547535649861,1.048838062257539,-1.0857694108887437,-0.49174543348947847,-0.2531753819668241,-0.8366701425164458,-0.724311015360369,0.538492998714941,0.976478221838709
-0.6820143315481357,0.7553179327846022,-0.5659957967002686,-0.997441075251881,-1.8096202802946177,1.0205563482259232,-0.7307799547463381,0.5534511375681339,0.755645921652472
0.799855228156841,1.2655352117979624,-0.20393454504983102,-1.0214206487354056,-0.4179972875121744,-0.6661800680895996,-0.7307799547463381,0.538492998714941,1.124189646404586
0.2723040578086522,1.3371581325957806,0.27265301518063684,-0.022885809889571514,-2.9817539097631207,0.9821286587223906,-0.7307799547463381,0.5534511375681339,0.7805752713337772
-0.14808233301517204,0.38010910449872254,-0.5717348453731318,0.8588176030981319,-0.6600309990988174,0.08048400225915033,-0.7307799547463381,0.538492998714941,1.0965123767992337
0.15697270789510434,0.6810530892606037,-1.0420468631815936,-0.02005381200120926,-0.2380488414866561,0.2269896715527487,-0.7307799547463381,0.538492998714941,1.0332671402372358
0.1805739082129855,1.2655352117979624,-0.19933036571762786,-0.03525736731995808,-0.0044210593986333474,-0.03556397424441674,-0.7372608039645003,0.538492998714941,1.0848552886490679
1.1733299788457618,1.1936129240407745,-0.6390441980898931,-0.25020035827873066,-2.3230484187895106,-0.9475507059575685,-0.7372608039645003,0.5235348598617483,0.7805752713337772
0.9277506626120602,-0.568892991577683,-1.3254889352462238,0.3783076743194432,3.277095339272155,-2.7263317382903924,-0.7437533096141706,0.5235348598617483,1.8985836863619887
0.6132566222325938,-0.568892991577683,-0.9990802063604641,0.13640060663356687,2.4941772870877315,-1.8844700625057205,-0.7372608039645003,0.5684092764213268,0.4293247800689584
1.9915946191231273,0.30383535852822824,1.1499855049883982,-0.6145854496844716,0.23329704753669941,-0.5190065464082264,-0.7372608039645003,0.5684092764213268,1.6599310541748815
0.9209113087146809,0.5313834402563999,0.5905663934791893,0.00212550179001308,0.28478668271188834,-0.7021603757320479,-0.7372608039645003,0.5833674152745195,1.0296554735513441
0.8577793503440097,0.6064123064886362,0.694950834657512,-0.10061828109062132,0.12940274407269822,-0.44388310382191987,-0.7372608039645003,0.5684092764213268,1.4725486794554454
1.4653932332223103,-0.24355620103022024,1.1513080836792002,-0.45674894021903617,1.171951080454173,-0.44496143169669544,-0.7437533096141706,0.5684092764213268,1.8985836863619887
1.3392535511928343,0.14993684908465976,1.1451531244281719,-2.5034537302707696,-0.6495888096482086,-0.023961498313921553,-0.7307799547463381,0.5833674152745195,1.8709941470078468
0.9320092646087964,1.3371581325957806,0.9890929038165842,-0.5606829617432724,0.2215489045557433,-0.06155252944458978,-0.7307799547463381,0.5833674152745195,0.7486631305416693
0.8067313165307355,1.4795358366995455,0.5559525621828924,-1.0267085615637475,-0.09713325807247314,-0.5799879213028805,-0.7372608039645003,0.5833674152745195,0.7395473492042005
0.36637106827396726,1.1213833221882152,-0.05012011023873117,-0.08595304440865381,-0.05949169151063253,-1.0329605399593595,-0.7372608039645003,0.5833674152745195,0.8620529083249533
0.6194019138811692,1.2655352117979624,0.26052333291478114,-0.4257474862934598,-0.37903141285342823,-0.46441837068132846,-0.7372608039645003,0.5833674152745195,0.7381410729442596
-0.19414285808839843,1.2655352117979624,0.10372800090160013,1.1035599059606018,-0.758931614243086,-1.3503615701578595,-0.7372608039645003,0.5833674152745195,0.37761687373355923
0.8020473893747951,1.1936129240407745,0.9785017131812876,0.2574865339782598,-0.01288165632469145,-0.45808439976528503,-0.7307799547463381,0.5833674152745195,1.036871750595311
1.1492502155232385,1.5503047606960954,1.1392718716366648,-0.41221607633277596,-0.10602768880989587,-0.10094813894932451,-0.7307799547463381,0.5833674152745195,1.0272437636933627
0.4469752210131451,1.7610103037238838,0.763979455455582,-0.9818891955073896,-1.163600089725217,-0.053688931812679155,-0.7307799547463381,0.5833674152745195,0.5821992602786787
0.29201183036208733,1.5503047606960954,1.0480365676270036,-0.17644327253239894,-0.22440673449169565,0.0521360855624129,-0.7307799547463381,0.5833674152745195,0.9249255236355195
0.14118208361711856,1.408489263627086,0.7014905508209461,0.5270454833755136,-1.2856851050649665,-0.5355617771985802,-0.7372608039645003,0.5833674152745195,-0.019183048339696612
0.19374806214110127,1.4795358366995455,0.6723164035361164,0.20982733260220526,-1.1374980000547261,-0.27302218335245687,-0.7372608039645003,0.5833674152745195,0.01735231678780099
1.506149973900232,0.9027650278422111,1.1508759187471185,-0.9173519268467479,-0.16425753340374935,-0.2993678121247185,-0.7307799547463381,0.5833674152745195,1.3508105818748422
2.1010762839813286,-0.6519415765925836,1.4004729256923694,-0.2220743563495633,2.6191858434197757,0.15115038023296654,-0.6475944647904811,0.44874416559578423,1.7931230517431938
1.3292471869592057,1.048838062257539,0.2420850221915429,0.12112413701020604,-1.6134248031574208,-0.5046306922926901,-0.6539236536986955,0.44874416559578423,1.8985836863619887
1.345875595897839,0.5313834402563999,0.07620154991992974,-0.20897470696830361,-0.176129208497895,-0.8000273597625813,-0.660264499038418,0.44874416559578423,1.5189517702093076
1.7077015185431534,1.1213833221882152,0.34809849656716646,0.4557672973320219,-0.3050122306399021,-0.5779369478249664,-0.6729807789113599,0.44874416559578423,1.6574006712937503
1.4969708809631268,0.9027650278422111,-0.16485214274814888,-0.2517838165006468,-1.387792295618922,-0.8737380850168948,-0.6793562134445792,0.44874416559578423,1.390696533630509
